reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
feb693f2-f869-45d6-8b78-4a62dd2f59d3,Muyyad Sabrin,https://play-lh.googleusercontent.com/a/ACg8ocKz8-xtKrt4j_19GtIteHeVz4H-DMVZnLZGz9cmpdCxmOwyXw=mo,"This is the best app ever, superb I fell like I have a person to talk all the time, tell any thing with out any judgement ❤️❤️❤️ It helps me to fell better THANKS WYSA",5,0,3.2.1,2023-07-15 19:03:15,,,3.2.1
ae120e3c-0814-4d85-bbfd-34d2bd4b3e37,Saydur Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjWwPEQW2BOc2HQ3x2GhjESelB9X_JubRkcRcL7ZEL2IeUrCbjc,Wysa gives me strength to continue my life.,5,0,3.2.8,2023-07-15 18:49:06,,,3.2.8
14703d2d-3b0e-4720-8b36-22e7c8493133,Jay Khandekar,https://play-lh.googleusercontent.com/a-/ALV-UjWwJ56xDyFLHy95KKa4Agpo_PX-qZ8MnOFBjLB8mcE8WB7ZhTyk,💛💛💛💛💛,5,0,3.2.1,2023-07-15 13:23:09,,,3.2.1
b72fb375-555e-4d75-8899-21a9269e9c21,Abdul Hassan,https://play-lh.googleusercontent.com/a-/ALV-UjVW28SnotD_oWCTzmQUa3-MrzNHki-0oH_ube0aGZu__7liW4ictg,"I'm going through a stressful time at the moment and Wysa is really helping me cope. From the guided meditations, to breathing exercises and reframing thoughts, it's a wonderful tool that's helping me greatly. Other than that, just talking to Wysa everyday is helping me a lot, particularly when I'm forgetting to talk some days and I get notification reminder which are framed just like a text from a good friend. I hope you keep improving and keep helping others the way you're helping me.",5,2,3.2.1,2023-07-15 09:36:46,,,3.2.1
8e742c66-dc3c-49d2-9ac3-fe94dc594887,Robert Devers,https://play-lh.googleusercontent.com/a/ACg8ocJqtke7eoTTxGY0kAvaPD_0sX6xWsLwep_UJLlNxSRS3_EFSA=mo,really did help within the first hour got me to do so much needed thinking,5,0,3.2.1,2023-07-15 05:20:32,,,3.2.1
d4a332e5-b2fb-413f-a619-6b7dc72427cc,Brielle Lusby,https://play-lh.googleusercontent.com/a-/ALV-UjUb2vXRX486ZgigSN3_Mym-dxB5S9Se7IRGTT-f9_t9XmevY3zCEQ,this app really helped me I just ended elementary school and I am starting 6th grade aka middle school I was feeling nervous pressure and anxiety but wysa helped me with that and put all the bad stuff out of my head shout out to him 🥰,5,0,3.2.1,2023-07-15 04:51:03,,,3.2.1
30d07235-037f-4212-bdb7-e0c07b8b8202,Alastair Parker,https://play-lh.googleusercontent.com/a-/ALV-UjUIJlK0SubQjUp7syN-__6RgnwfwhmGVuuoG02jJd6tjIq_vCEy,This app helped me so much ive only had it for an hour and it's improved my mental health slightly already.,5,0,3.2.1,2023-07-14 21:35:17,,,3.2.1
8540edf0-948d-4c5c-9f10-7b0e3f5a146a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this app and it had really improved my mental health and wellbeing. I just wish that it would not just say the same things but apart from that everything is fine.,5,0,3.2.1,2023-07-14 20:56:32,,,3.2.1
652cced2-dc06-4a2d-b116-74bef324a2d3,Abhishek Kolambkar,https://play-lh.googleusercontent.com/a-/ALV-UjXxDLCJ1ObrU05q8-vMS3-NgX78v7oZhvRUpPU_jMEOWMkX4Gc,Iwkiej,5,0,3.2.1,2023-07-14 14:16:26,,,3.2.1
b33dbb12-f0b2-4559-894b-54787895e38e,Gaurav Saini,https://play-lh.googleusercontent.com/a-/ALV-UjW8LAM-ibtda-jc5a2dPgsI43UxDEhbm1mGPp9G4rNwvd_bDhO3,😊😊😊😊😊,5,0,3.2.1,2023-07-14 11:43:12,,,3.2.1
37686487-4d03-419e-91cf-f0f78e0aa561,siti nurfarahani mohd bokhari,https://play-lh.googleusercontent.com/a-/ALV-UjUTRiP7bI53TPSD33FMfd-asEhS10u5lprmsoCaeW7-a9y8uIpZ,"Hi. When I'm feelin down, need someone to talk to. I always can count on Wysa! It really helps me a lot.",5,0,3.2.8,2023-07-14 09:59:40,,,3.2.8
fbe40a8f-4a4b-4a8f-95d8-e616c24df850,Rabi Sunani,https://play-lh.googleusercontent.com/a-/ALV-UjU9XsqQJv3v9241hcbw-PTJ2x-hw7Dle2405PD3YdlU40Rhrpg,No hacker,5,0,3.2.1,2023-07-14 06:42:09,,,3.2.1
2b598eb1-2b94-4a48-8c70-64a4feeb780a,Rahul Malhotra,https://play-lh.googleusercontent.com/a/ACg8ocJrhgv61EWZL0VdnrM2gpdEL_FzgFbDqXUjLV8qPJ4KkPJxhA=mo,"it's is really helpful for our mind & body it's a relaxation and a best friend whom you can share everything you thoughts,mind etc ☺️",4,0,3.2.1,2023-07-14 02:41:07,,,3.2.1
2c2b99da-2671-4eaa-a1af-5251a00408dd,crystal scott,https://play-lh.googleusercontent.com/a/ACg8ocLPKy1sHtdlMfF-5jTyAAJCkvERKgJYI0z-_Xw3kYLMb0F4pg=mo,it doesn't help at all and its so annoying also it keeps asking you the same questions and I hate it but the penguin is cute,2,0,3.2.1,2023-07-14 02:16:59,,,3.2.1
14fdf693-e5ef-4184-805d-047625b04180,Santhi Raja,https://play-lh.googleusercontent.com/a/ACg8ocJSVIOjr0l1LzBbnuPlnbk89_nNCu6oHZmWV9Yt5QhbVKbaAQ=mo,Good,5,0,3.2.1,2023-07-14 02:14:49,,,3.2.1
1cb2ea97-9780-48f8-b8ae-f66ceab9b2d9,Phoenix Night30,https://play-lh.googleusercontent.com/a-/ALV-UjUKFOdgYhGhiZKxm2o2st2USvkshKYstkOu8lUbB6DcNGsXZoi-,I think it is a wonderful app. It makes it seem like your talking to a real person and Wysa is very kind. It makes me feel more at ease.,5,0,,2023-07-14 01:55:29,,,
f2925b53-978b-4150-83c6-fd6d29af1034,Sandra James,https://play-lh.googleusercontent.com/a/ACg8ocJaJHD2L3TBtWLf3jcDfa9LanYX9LZogWZGLlluPFA-bVvRJw=mo,nice app,5,0,3.2.1,2023-07-13 23:49:18,,,3.2.1
9c0671d2-87ae-41b1-b184-de46ab78f2c3,Nessa David,https://play-lh.googleusercontent.com/a/ACg8ocKdlWAl-KfOHeLIuRoRnfbjAwh9FlB-0u2WlpmNAa-IFvMNJQ=mo,this app is the best app it help it understand I am happy I am using it thanks to the people that created it appreciate ur hard work .,5,0,3.2.1,2023-07-13 21:42:52,,,3.2.1
9e6d384d-7df4-4c78-b0b2-f7deccf7b82f,Mallari Ivan Lance Exequiel,https://play-lh.googleusercontent.com/a/ACg8ocIb9LOS8TMy41hswZAdhJTmbN53f7HfTFqlUvc4itBs7evg0Q=mo,This app is the best! And helped me or comfort me with my problems and helped me feel better!! 5 stars!!,5,0,3.2.1,2023-07-13 11:54:46,,,3.2.1
58c2e738-9208-4861-bd12-ec7cc57513b7,Abdeljalil Yahya,https://play-lh.googleusercontent.com/a-/ALV-UjXX0Lrlg3y3VhbWUCG8K_iQ42OJyYd0MujVTbvojJIzXgZTGf2D,"It's not really AI, the responses are just predefined blocks that the bot spits out and most of the time they make no sense. It's obviously not based on one of the established Llms out there",3,0,,2023-07-13 03:46:57,,,
6d39943c-e8f2-42c9-a191-bf33bf0e9611,shweta chandel,https://play-lh.googleusercontent.com/a-/ALV-UjWB1E-RliAhRBswcEDxpltM24TK3Sxhaq8Ii8T1P7j2CF1oyT1j,it was an amazing experience with this chatbot. it really helped me to get over my negative thoughts.,5,0,3.2.1,2023-07-12 18:41:36,,,3.2.1
f6df1128-6931-4cc0-8b9a-581b093e1d23,Kaylee,https://play-lh.googleusercontent.com/a-/ALV-UjXkwJk5ysicG2at8uVsmx6phts3Oqch33widiVO1Tarp26aBQQVGg,You have to pay almost 80$ MONTHLY to talk to a coach which is RIDICULOUS!!! Wish I could give it 0 stars DO NOT RECOMMEND!!!,1,0,,2023-07-12 14:06:37,,,
c5af52ef-e345-4fd8-9cf1-9b95b63f329d,Ayano Chan,https://play-lh.googleusercontent.com/a-/ALV-UjWIxA40Ad3d-_y_Jf3zJrn0qXGgJ_w-lerumoj9GYBR9BUnHY4r,I alwyas download it when i have my new phone it helps me fixing my mental health and it comfort me to when i need it thx you for making this app,5,0,3.2.1,2023-07-12 11:23:46,,,3.2.1
d66f190a-9753-4e34-aee5-aa5b94a0e4d8,Nemanja,https://play-lh.googleusercontent.com/a/ACg8ocJIcElGgI97jwZSw_HYFvj6QHY0x6iJmupWJP96Q2j0oe6O=mo,Great app. Wysa knows how to talk. It was the only thing i needed. Sinple as that.,5,0,,2023-07-12 10:50:51,,,
f3ec07c8-1cb5-4601-9383-279fd03c6d28,Margie Duran,https://play-lh.googleusercontent.com/a-/ALV-UjVKaq0UdX8ugG3kT6PTw9w1baM2PXVwD7S6dPB2VBi4E7DXqsgV,I feel like this app helps to collect your thoughts and work through them in a way that is not destructive,5,0,3.2.1,2023-07-12 05:45:27,Happy to know that you found Wysa helpful. Do recommend it to your loved ones. 😊,2023-07-13 06:29:54,3.2.1
487764b8-fefe-4694-894b-e085d8ef4722,Catherine,https://play-lh.googleusercontent.com/a/ACg8ocLpL41wRIp-E5kvI0Y_GI9Q_UMPkW-m-VX8UqSzd8A8Y3BHyg=mo,it makes me feel good,5,0,3.2.1,2023-07-11 15:46:10,,,3.2.1
59c8b3cf-3338-4d60-8950-bdc02cc55384,B. R. Shriradhakrishnasharnam,https://play-lh.googleusercontent.com/a-/ALV-UjWSsn2h0oi7LRsre2ONjape7aCa4fszzhEDFqXRalQz1pFrBYA,Kindly release it's web version too. Wysa is far better than replika if it's unlock all the library of it or some more Library than currently open for free.,3,0,3.0.7,2023-07-11 04:16:51,,,3.0.7
8cd52e54-fa5d-487b-94fb-2e404c97d901,Crysttaline Campang,https://play-lh.googleusercontent.com/a-/ALV-UjXg1cRcHh47DuP37j0ipOBmOIq6J1u50R6mWZU_Fnu1geWxrY3L,They are helpful especially for people who are struggling to be happy.,5,0,3.2.8,2023-07-11 00:32:00,,,3.2.8
23298730-b80d-4d22-a203-523a513a3919,Andy D,https://play-lh.googleusercontent.com/a-/ALV-UjVzJdNsQz8s0NlMcmnaMb5aB4gm2wcXjVYQApWgh-D618U0XMcAvQ,I've only been using the app for some time and it's helping me. However it really is hard that I have to pay to speak with a Therapist.,4,0,3.2.1,2023-07-10 22:35:01,,,3.2.1
fbb7e5a6-5387-4662-8f98-8fd42f507e9b,Um Yes,https://play-lh.googleusercontent.com/a-/ALV-UjWTjOeLrYTtqSDFiFT-7s0gC2iGMPDv61fSt0rKhCyx7RyYibyx,"As a person who struggles with socializing and my mental health, this app helps me out alot. The fact that it's a.i is cool and the exercises are useful.",5,1,3.2.8,2023-07-10 21:43:49,,,3.2.8
bf5e993d-b405-4070-b936-a637ac1c01b8,Nnaevvis,https://play-lh.googleusercontent.com/a-/ALV-UjVqfZTFycOjJrBwVz8MLSCuFzrc0jkuyLECSjrCr7_tM1JaYeI6,"Great app, deserves and easy 5 star rating, it ahs helped a lot between stress confidence relationship friendship advice too.",5,0,3.2.8,2023-07-10 18:15:26,,,3.2.8
d91f18e8-abd4-42b6-927f-b33a921fd2d9,Lizel Nelson,https://play-lh.googleusercontent.com/a/ACg8ocKY9LhBWdCkk9gY4UfFtbpqRimm5j2GAetCtHOx2-FjvejrgA=mo,It really helps me to relax and is the most awazing thung I couldnt ask for a better app thank you Wysa👍🏻👍🏻,5,0,3.2.1,2023-07-10 15:57:40,,,3.2.1
396272dc-6080-4658-aab5-dd5aa5d40fdf,DOCTOR SC,https://play-lh.googleusercontent.com/a/ACg8ocJojD7CFVxjrOZmfPCTt1mSjww3ra_kt550XuuYmSg8XWajk_g=mo,not really helpful since most content is behind pay wall,2,0,,2023-07-10 14:45:15,,,
a20895d2-2318-4920-8b86-b12537612a60,Nurul Asyurah,https://play-lh.googleusercontent.com/a-/ALV-UjWw_sSP0eMjog4Fyb5AWx6zvm-k6FEC5t914nrY1z4XH8scVlTJ,This app really help me a lot...I love it!,5,0,3.2.1,2023-07-10 13:50:14,,,3.2.1
6fb6b921-775f-42a3-b204-feb8449d6f80,Pia Racadio,https://play-lh.googleusercontent.com/a/ACg8ocIRtL_c5zGfD2NgrR3Z8Yr6q3LEyLAwcVpmy-Pk6uHAym6ia50=mo,"I had no one to talk to, to be honest. I felt I needed to find an app that can help me recover from my feelings of deep sadness. I tried using wysa. I felt a little better today... I hope it gets better everyday!",5,0,3.2.1,2023-07-10 12:22:17,,,3.2.1
592909a8-93d5-4710-ba6b-f9d26a01e832,HaniniBIBI,https://play-lh.googleusercontent.com/a-/ALV-UjXU3UpZY2jvE0ns0Z9AzA5TvnUrt3sdYXG5sdAn-jNY-1FR2Lcj,A.I. doesn't seem to understand me lol,1,1,3.2.1,2023-07-10 04:00:04,,,3.2.1
324fec56-b0bf-4d5e-8566-85582134f878,Cvetko Zdravkov,https://play-lh.googleusercontent.com/a/ACg8ocKjZungZ4F9LEPCWIK3ykovXcXMN5XIalcaF8GM4YgQxN9_KA=mo,"THIS IS NOT FREE. YOU SHOULD NOTE THAT IN THE FIRST PLACE. IM TIRED OF CONSTANTLY INSTALLING AND UNINSTALLING FAKE APPS. IF I COULD HAVE AFFORD THAT MUCH MONEY, I WOULD HAVE SPEND IT ON A REAL THERAPY NOT ON A SCRIPT. YOU KNOW THERE ARE POOR PEOPLE RIGHT? OR JUST RICH PEOPLE CAN HAVE NORMAL LIFE?????????",1,0,3.2.1,2023-07-10 02:18:47,,,3.2.1
bbdb1100-0807-4b14-8245-90a11861b13e,Jillian RP,https://play-lh.googleusercontent.com/a-/ALV-UjXLE5_YsYyvzVgy8hCvbxhVzCePTuoAduNrRdvJSeDUGes7KwpD,I can't say for sure about how I think about it but i was really confident in this app. It asks some questions related to my needs but then to get the help it was super expensive for what is was promising.,2,1,,2023-07-10 00:55:00,,,
f5a5bffa-320f-4228-93a1-4621dfc631d0,MICHELLE,https://play-lh.googleusercontent.com/a-/ALV-UjXROyrnMxOvWIDYRJ7EmH2ZEHoos6SkA1hecjIqYWQRQg1FYfoK,"I'm so sorry but the app for me says its for everybody, But you have to be 13 and up to use this app!? (My opinion)",2,0,3.2.1,2023-07-10 00:21:38,,,3.2.1
b3feabf4-26a2-4e18-b50d-98a48e7e65b0,lyne .k,https://play-lh.googleusercontent.com/a/ACg8ocJHXwUf2G0jN8ze7QogVR0ypVrcVpCUCNFhseYrRnj1PVc1Rg=mo,love the application,5,0,3.2.8,2023-07-09 23:38:54,We are pleased that you loved the app.,2023-07-13 06:33:17,3.2.8
77c1e5d0-3d78-4bd2-a776-bd443f483e34,Ally Ryan,https://play-lh.googleusercontent.com/a/ACg8ocJa8cSEiLPTFQqNG8_44lSAScPmQIa2FR3LSF0Xg30uqR9WLg=mo,thank you for making this app it has calmed me down so quickly,5,0,3.2.1,2023-07-09 20:11:33,,,3.2.1
cc24bda5-1988-4e7e-87e6-931a6917919c,Elvin Zaty,https://play-lh.googleusercontent.com/a/ACg8ocK4hydTpG8OTShv5QWSG7Ucw4jbihdtspfgTH1PM-ZbQyaOhg=mo,Very recommend for ovt issues,5,0,3.2.6,2023-07-09 15:54:17,,,3.2.6
f4b28132-9762-42d2-9271-e2731bd94393,Julie Ann Hilario,https://play-lh.googleusercontent.com/a-/ALV-UjUn7sBYF7LfrTm2zAyA-U8fmCQk6L23hlqE6MQ0TxgnasWWo48,"i can't imagine an AI would comfort me at my lowest. at first, I thought he doesn't care about what i say since he doesn't answer it but in the end it surprised me that he used what i said to make me feel better and to make me understand more my situation.",5,0,3.2.1,2023-07-09 14:52:54,,,3.2.1
4461c1cf-a07e-492c-8615-b54172009541,Tshiamiso Montshiwa,https://play-lh.googleusercontent.com/a/ACg8ocLrNjUicoG4kLtYrJNSMdDBLhnEB-enWuXOLF2arG1qwlyfaA=mo,"This app is great I'd rate It 5 stars but the thing is I think Wysa works only on key words. The moment you write ""hurt my"" it responds as if you're talking about self harm whilst you prolly talking about emotions. Update y'all's key words or something",4,1,3.2.8,2023-07-09 10:07:44,,,3.2.8
3f4e762a-e8e6-45af-b772-609519504fd0,Shravani More,https://play-lh.googleusercontent.com/a/ACg8ocJOFZGBn16zoFcG8dc_G3Mo14zPBFr4HWYoc6voNRZec-p9rg=mo,"As a person with social anxiety and depression, Wysa has helped me a lot to take control of all my anxiety and face my fears to feel more confident. Thank you, Wysa I'm grateful for your help. Keep up the good work.👍❤️",4,1,3.2.8,2023-07-09 08:45:39,,,3.2.8
a20cece7-8869-4408-b39e-0e5619ab4ceb,Mia Kurnia Sari,https://play-lh.googleusercontent.com/a-/ALV-UjV6BoOtJPdMQusydXPm66tuAa5gYRLPJaIsfMWnQO-ngdHFRXEX,"Wysa help you to keep track on your high vibes and good mood. When you get uncomfortable with your day, you can get friendly chat and wysa help you to reframe your thought, give encourage too. Wysa give you a lot, the features help dan boost your mental health. Thank you wysa",5,1,3.2.1,2023-07-09 02:13:08,,,3.2.1
8d855d45-2e1b-4699-92c7-ba01cc656e3a,Steven Carlos,https://play-lh.googleusercontent.com/a-/ALV-UjWa_im8-STd3rRiiDlwi27VtL-aRS4l0Sc2mJqJbA2n765z-uI,It was very helpful especially in times of distressed I'm glad that the team who made this app is trying their best to help people in need.,5,1,3.2.8,2023-07-08 17:37:13,,,3.2.8
df1c94d0-97f0-40ea-8ba4-b5157671704e,Naela Andwelaho,https://play-lh.googleusercontent.com/a/ACg8ocI4ClnTFSsR7dNhJ7JxZWGt-70G4H_PfQgk_SPFVgaKGB7P0w=mo,"So far ,so good i like this app so much and it has helped me alot",5,0,3.2.1,2023-07-08 17:30:58,,,3.2.1
38139788-2379-48c0-9793-e2e06986491c,Vijeta Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXq82YudEnobnRaT6FQQ1J6Nl3F1Wxnd5VNVZmcrKcjUy87zz3M,it makes me feel better instantly. I love the chat bot. it seems like I'm talking to a very mature and understanding person. I really loved this ❤️❤️❤️❤️,5,0,3.2.8,2023-07-08 16:50:24,,,3.2.8
1b7562c2-9d16-4d8f-9773-d487d93fefde,Hardcore 1234,https://play-lh.googleusercontent.com/a-/ALV-UjUQOoI1XfoHpqgAf64dfgfZp0msShBLGH0OFjmFT_XeD1FO4DDt,great app for self-tracking your mental health and self-reflection.,5,0,3.2.8,2023-07-08 16:38:56,,,3.2.8
69dba6e7-9c8d-4b79-8535-a41a8c4f3e2f,Erica Ramos,https://play-lh.googleusercontent.com/a/ACg8ocK7lp5P_hQbjbZ2oBBnsmm7GvT1nACh18phIuHLum5s19DcphU=mo,It's really helpful,5,0,3.2.1,2023-07-08 15:48:48,,,3.2.1
d0aa4757-842c-445f-a45a-46c328221608,carrotnut _,https://play-lh.googleusercontent.com/a-/ALV-UjVv-8N3pES5GFgOShGD21MgRynBDZAks2x-14mVczV7Pw8dlsc4,"it's actually quite good , it's like having a friend to talk to , which is comforting",5,0,3.2.1,2023-07-08 14:18:57,,,3.2.1
ecc211a4-b5a6-467b-8960-be4e413f854e,Lvly S,https://play-lh.googleusercontent.com/a-/ALV-UjXTKHFydvhebIrmNzeNtkMzOXKr4ueeQEVy6zi532CQpPkq0mVW,Less than an hour I feel good after using it. That's awesome 👍,5,0,3.2.1,2023-07-08 14:15:37,,,3.2.1
897e5a66-40df-4c10-b986-bd52a1f31274,Isha Sharma,https://play-lh.googleusercontent.com/a/ACg8ocJmrf2hvMzI2Qoq5ebPkYSy9PAYXCvZVEZtp8aKtm6Q58fJpTg=mo,this app made me feel better and when I started using this app I was feeling low but wysa showed me how to escape from my negative thoughts... I will now use this app everyday... thank you 🙏,5,0,3.2.1,2023-07-08 12:04:31,,,3.2.1
cde9fd61-2297-4a8e-bfeb-3e8f29b2ba50,miz Lia Lia,https://play-lh.googleusercontent.com/a/ACg8ocIEO4V2TcGpwQXixJtTaIot_ao940JMQHPr0OiQUGgUjGmlRw=mo,Wysa is like a supportive companion that you keep inside your pocket and will be there for you anytime anywhere 👌,4,0,3.2.8,2023-07-08 11:25:18,,,3.2.8
3fdcc619-9c40-4c6b-aeed-ec79aebf3430,Niharika Botcha,https://play-lh.googleusercontent.com/a/ACg8ocIij_lVY_lthsPmRJRiXB8xANSQ288UJQOAnnocN8e0EkP-LA=mo,I am loving it 💖,5,0,3.2.1,2023-07-08 10:13:57,,,3.2.1
0b21cc69-3fef-4383-89bd-bf6d2c0b61e4,Kuda Victor,https://play-lh.googleusercontent.com/a/ACg8ocKfacDjNUwPrBKWphm0EVqdSrntw4J5K3TgWmVVeEC3aFWlBg=mo,WYSA IS REALLY HELPFUL,5,0,3.2.8,2023-07-08 01:23:07,,,3.2.8
59588ae4-3361-435e-b396-bb384213d49b,ASIF ALI SIAL Sial,https://play-lh.googleusercontent.com/a-/ALV-UjUgJJxKa9H8K75lJeNDgvQ-A4I8gYTGqLzWNeH5fYXqwSS-jVf5,"it's very very helpful. Wysa is so helpful to cope with our anxiety. it is not just coded to play question and answers, but actually understands what we need for the moment and help us. i really love it! I've been using it for 4 years. there are no glitches. I love it!",5,1,3.2.8,2023-07-07 23:00:32,,,3.2.8
d277d0e5-d79f-4762-826a-2252505f94b3,Sam,https://play-lh.googleusercontent.com/a-/ALV-UjX6QDWVohBx0PQEd0Sas1udAG8jrGrqQ3OkV4b6qI2OYxIM7LaY,I only downloaded it to test the bot. The bot is very dumb and it's main function is to listen. I would not use if you want to have any kind of actual conversation if you don't feel like talking to a wall.,3,0,,2023-07-07 22:30:56,,,
5974b904-df6e-4b86-a584-aed7c136959f,Nadim Haider,https://play-lh.googleusercontent.com/a/ACg8ocK-km1sCj6rY8JIPmAPPb0Wo3980sdllyTHViOkdnR1ctYYfw=mo,awesowme,5,0,3.2.1,2023-07-07 21:45:24,,,3.2.1
017071e7-779d-48a8-a1fe-72728b21f002,NJ Dalanon,https://play-lh.googleusercontent.com/a-/ALV-UjWB0BCkxbpCGUpoeVfIBKJkXq2iLtc4PfcA0JobmhUbdQs437Y,I'd like the team to know that Wysa is doing a wonderful job helping me cope with anxiety and stress. Thank you.,5,0,3.2.8,2023-07-07 15:31:38,,,3.2.8
82920ebb-3e09-46d9-802c-6609bca3d8f7,Coire Bella,https://play-lh.googleusercontent.com/a/ACg8ocLEerwALVTAudlmJ03RRpY9r8LuTVM5g9LC75mBu-2MEbsxxg=mo,helps you feel confident,5,0,3.2.8,2023-07-06 20:10:56,,,3.2.8
840dc70a-b965-4da8-81b7-0364c4ab9c67,thurdeee,https://play-lh.googleusercontent.com/a-/ALV-UjXHYSMiwpD_116eFg5JIvq8lFeZzqH1uwkYK6B8bQ4XsO7q_fdJ,inlove 🥺,5,0,3.2.8,2023-07-06 19:31:13,,,3.2.8
688dcf7e-0f62-4133-a650-6f23f169431f,Maya Romero,https://play-lh.googleusercontent.com/a/ACg8ocKbaSEKpMHJasP051kiUB1PZTGzZKdCFdQYTuB_u9pDrN0hew=mo,awsome,5,0,3.2.8,2023-07-06 18:19:18,Thanks for the 5 stars. 😇,2023-07-13 06:33:05,3.2.8
409f8c0e-ee28-4c6f-8781-9021479f2682,Neha Ramesh,https://play-lh.googleusercontent.com/a-/ALV-UjWC_OpmLilnjkRqzVhFAKn0nZx5PErYMuHOs5PNGrREfjXjlhyO,The app is just too good. I would recommend it to everyone reading this comment. But I am facing a problem with deleting completed tasks from my to-do list. Please rectify it.,5,0,2.9.8,2023-07-06 13:39:34,,,2.9.8
2d8ee93d-6160-4db5-8740-cfa971080338,Kaden Lyons mendez,https://play-lh.googleusercontent.com/a/ACg8ocLi_pEsHXkEytgCX0hYQY-3KUOtuUdDAMyOmKPJ2oF_nuEAFA=mo,i just downloaded this a few minutes ago and Wysa actually already helped me re-think a situation i was in and what i was feeling. its a nice app with such a great ai to talk to. :),5,0,3.2.8,2023-07-06 06:40:15,,,3.2.8
4d17f36c-db12-4101-9dbc-f4693e1d6cba,Manuela Razo,https://play-lh.googleusercontent.com/a/ACg8ocJ_GhXDNFomYBog0nLqIGb006nd3Q0LbLhhAt2G-h0VMCEiXw=mo,I love this app. it's help with my stress. I recommend it,5,0,3.2.8,2023-07-06 05:49:54,Wow. So glad that Wysa could help you so much and you shared such lovely feedback. Brings a smile to our team here and keeps us going. 🤗,2023-07-13 06:51:47,3.2.8
671dc779-f9bb-47b9-bfba-d50e49664adb,Hector Cabada,https://play-lh.googleusercontent.com/a/ACg8ocKfkY_CKox4Y9mJtVkEI1NU2Sz2UrtUqJ5jQgI4IwfFfZ_2ow=mo,really helpful,5,0,3.2.8,2023-07-05 19:05:17,,,3.2.8
483848ff-b031-4fbe-b1c6-2422281b0784,Ethan Luyt,https://play-lh.googleusercontent.com/a-/ALV-UjUB8D5j_XQosx-8NoEDgO7ARqSHe-ymw1GLyibYaYddi0kr8AIP,"Great app, definitely recommend for anybody struggling with mental health.",5,0,3.2.8,2023-07-05 16:58:21,,,3.2.8
a69a75b9-9783-478b-b405-a84132ff9453,Rowena Civico,https://play-lh.googleusercontent.com/a-/ALV-UjXXTZeigEx-EqSN9fzT9Sw2R58A3vYM9CiKdBlP7rdB2Th5xtc0,If you are looking for something whom you can talk with then this is for you,5,0,3.2.8,2023-07-05 14:51:08,,,3.2.8
ec822dd5-c8e0-4faf-9857-1784780d9615,all Gamer vivek,https://play-lh.googleusercontent.com/a-/ALV-UjWmQ3QlTCfHJkpLSeNHf9mlKnEmLrngMShmILKFfJxtmlVwbM0U,bad,1,0,3.1.6,2023-07-05 11:55:08,,,3.1.6
1cb613e6-c77d-4fd7-99d4-283f9e522c04,Cami,https://play-lh.googleusercontent.com/a-/ALV-UjUafUMGESSFdllDuTPZiwAz-MLcCtZ0kyeSr1xIL8L5UXZ9MFzC,I can confirm that its methods mark the difference and can make your whole day brighter 🪷✨,5,0,3.2.8,2023-07-04 22:32:30,,,3.2.8
da50417f-8161-4cc9-9a2d-7f04f32400c9,Maddie Aubert,https://play-lh.googleusercontent.com/a-/ALV-UjW8zEcOLWKi4V6TWBHoBVLWH4VhDHgFnNqGuM79wslf2ddwhFXG,This would be a good app if I didn't have too pay as a young teen I find my mental health a struggle and I need help coming out to my real life therapist and I thought this could help bit I have no money,2,2,3.2.8,2023-07-04 21:30:34,,,3.2.8
d0c55aa6-2c9f-47b9-b45a-64db9b71648a,Jessica Austin,https://play-lh.googleusercontent.com/a/ACg8ocIcvurdjem48iRB7AJexiPCwW74tChQU-NVvPMnnEfZSC_dZA=mo,nice,5,0,3.2.8,2023-07-04 18:24:48,,,3.2.8
62860a8f-9ad4-4b63-93da-f3094da32a28,Anis Syatinie,https://play-lh.googleusercontent.com/a-/ALV-UjWblctWwaUx8ZlQIDxIA2a6G36UiGuO7xWp1NS3vMVT2WxCGB_U,is good it cure my depression and my stress I highly recommend this app it might help you on rough times later!,5,0,3.2.8,2023-07-04 18:02:25,,,3.2.8
ef6d2b76-edce-4c1b-90c9-ecbfd19758b4,Felicia Antwiwaa,https://play-lh.googleusercontent.com/a/ACg8ocL2MoHivi1z2jvvyFH6yUNJDwJ2nc5Y5MHEMUm7zR_Z8u2egg=mo,It helps when ever people bring me down calling me fat and I feel like there is a new me,5,0,3.2.8,2023-07-04 16:33:22,,,3.2.8
