reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
dd6f5790-c700-4712-ade1-29832695b87a,Chiquta Bazaldu,https://play-lh.googleusercontent.com/a/ACg8ocI_bKSijOVKoMm-Zl8YwSBZ1tX9S6T94kWj_gz4G21yl-8ZmaE=mo,"I've been looking for a mood tracking app that had more than just the 4 basic emotions (happy, sad, angry, meh), and this app more than delivers. I could not be happier.",5,0,0.0.335,2024-07-28 13:26:16,Thank you so much for your review! We have many exciting updates on the way.,2024-08-13 00:10:06,0.0.335
83a2ff8e-3012-4aa0-8eab-6676c699c95c,Dhayanidhi,https://play-lh.googleusercontent.com/a-/ALV-UjUVvhHYmDmOEQf4B7ZQ-J0F9IAGp_suvZG4-0mbOw7HilTuiJQ7gQ,"I never knew I needed to journal my feelings until I used this app, everything is great but i guess together with journaling how long we slept it would be better if you guys add the option to choose from which time to which time I slept so we all will better know if sleeping at that time influences our mood Overall great app Kudos to the creators",5,0,0.0.335,2024-07-28 10:17:58,Thank you for downloading our app! We will keep working on it!,2024-08-13 00:10:26,0.0.335
039964d4-afc6-4478-8002-27aa460334ee,Vadym Bondarenko,https://play-lh.googleusercontent.com/a-/ALV-UjWC9_k0Hd34eJFVuRkfCfMXwuS0hyxgGToXdI_c-X09ycEYI7g,"Great app, it help me to deal with my anxiety. AND ITS FREE (that is rare in our times)",5,0,0.0.335,2024-07-28 05:40:50,,,0.0.335
f53d4cb2-9e96-4d96-a344-2af3bab66ca7,Katrina Karchner,https://play-lh.googleusercontent.com/a-/ALV-UjV3VKkR6ikLisMRbf-wpLiRychzBbmuF5CN03RRKhJwhv0t7cucxw,I love this app! It's beautifully done and extremely useful. Thank you so much!,5,0,0.0.335,2024-07-28 03:37:28,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@howwefeel.org if you have any questions.",2024-08-13 00:10:35,0.0.335
8395e3ba-d2f6-4e64-9638-b010991fbe53,Samar Dev,https://play-lh.googleusercontent.com/a-/ALV-UjVt2Y22LKwL5GhYn-CB_q_17Ybl45HdfEerqR_8tfQZNYWwQjm8,Was having an excellent experience until I realized that my entries for an entire week just disappeared! What is the point of creating an app when the data goes missing randomly?,1,9,0.0.335,2024-07-27 21:39:31,"Hello, we are here to help. Please reach us at support@howwefeel.org.",2024-08-13 00:11:25,0.0.335
c35e5400-a040-4d75-b646-03bab2aba5d5,Kyriana Foster,https://play-lh.googleusercontent.com/a-/ALV-UjWePnHJNoMHURfE7b5XZbAo9M8G5N482eUV8JY8BqgiwjBTq7HuWQ,"I really really like the app. But I switched to a new phone this week. I was able to download my app data from my old device, but I can't figure out how to upload that data into my new device. I don't see any info about how to do that in the app, on their website, or on this Google play listing. My rating would definitely be 5 stars if I could just upload my other data!",3,0,0.0.335,2024-07-27 21:02:14,"Hello, the next version of the app (0.0.340) will have an import data feature. That app version should be available this week. Please reach us at support@howwefeel.org if you have any questions.",2024-08-13 00:12:38,0.0.335
72d76d80-3108-4f8d-a084-d1ab316ec01c,Kiran A R,https://play-lh.googleusercontent.com/a-/ALV-UjVhNW_MLeNqun8r7ZkZ8T1GHoSdzi3ptvz3x5BFEmsN8zwdiWwh,Definitely one of the best useful apps in the play store,5,0,0.0.335,2024-07-27 18:41:55,Thank you for taking the time to rate and review our app!,2024-08-13 00:12:56,0.0.335
c0a47d60-213a-472c-ad47-922482087a41,Decafe Caffeine,https://play-lh.googleusercontent.com/a-/ALV-UjVTMAFcgtpDPuTQJTDEYYtQPVk8XxFLsFyhX43TqsJo0BJDHCjb,"Great app, but wth is the woman doing in the bottom of the screen when you're checking in?? you've almost got me convinced I'm hallucinating faces, but at last, I've captured it in a screenshot. what the actual heck lads. there is a woman's upper half of face, light skin and dark hair and eyes, long straight hair, glaring at the camera. she's visible when you press the '+' sign to put in your emotion",4,1,0.0.335,2024-07-27 12:44:49,"Thank you for the feedback. When you scroll down on the Check in tab, then you will see your past check-ins as well as the videos from our Emotions 101 series. An image from one of the videos is displaying, which may be due to device display settings.",2024-08-13 00:15:27,0.0.335
8902c6c7-c52d-461c-986f-090716e4bd8b,Liam,https://play-lh.googleusercontent.com/a/ACg8ocJCapFdJmkUkHSaUq8Dsqzgrv1RZNrlPKnZNucvz2fwNZsJB-QC=mo,Cool app but couldn't bring myself to use it every day,5,0,,2024-07-27 03:53:36,"Thank you for taking the time to rate and review the app. We'd love to hear more about how to make the app part of your daily wellbeing routine, please reach us at support@howwefeel.org",2024-08-13 00:16:00,
6d6c5722-0761-46b9-aaae-31f4717199ca,Chirag,https://play-lh.googleusercontent.com/a-/ALV-UjXv3T2OWbkUSzTODYAkryiFqe7tJK9tYDWq-05q26VkvuTze2mo,"Amazing app but I've been facing issues with seeing others updates, as it doesn't show up even after adding them as friend",3,0,0.0.335,2024-07-26 15:11:07,"Hello, we'd like to understand more about the issue. Will you please send an email with details to support@howwefeel.org?",2024-08-13 00:16:45,0.0.335
13456627-0c6c-4ea7-8957-7b3fef4b8923,Peter,https://play-lh.googleusercontent.com/a-/ALV-UjXkLrzeU9LlnWsoA8EiyHHwt2peZjI7xN8zwM5Vqn_qc-TUBcvRlA,"I don't normally give reviews but this app has been so helpful that I have to. I have problems identifying my emotions (alexithymia) and this has been a useful tool to. I hope over time, I can express myself better and regulate myself. I love the educational tools. I love that it's allowed it for free which help expand to the population that much need this help.",5,12,0.0.335,2024-07-26 04:58:32,Thank you so much for your review!,2024-08-13 00:17:44,0.0.335
f5c3bce8-15da-4923-834b-27ba73e2902b,Raaichu,https://play-lh.googleusercontent.com/a-/ALV-UjXxTXStSaz3lBX-47Kl0khy7t_6y_k_MtFlzT2Tl30oJI7ArLpx,"My only suggestion: a widget for the home screen so I can update my mood quickly. It would enable the ability to even remember the app is there without it reminding me. Otherwise, fantastic app. Genuinely helping me understand my moods better.",5,0,0.0.335,2024-07-25 02:07:22,"Hello, the next version of the app (0.0.340) will allow you to add a widget to your home screen! The update should be available this week. Thanks for taking the time to rate and review the app.",2024-08-13 00:18:41,0.0.335
ff06e866-a6be-4cd3-bab3-3b4ba4dfa6d9,Abigail De Vera,https://play-lh.googleusercontent.com/a-/ALV-UjUUrB-weXBYAPfdmidV3_GbEYokgKubJw1_C-RdOtyFBX4krPs,"Loving the app so far. Clean and simple tracker. I have one thing to nitpick though: the vast options of emotions are overwhelming, hope there's an option to hide some of them since I think others feel redundant. Otherwise, wonderful app!",4,0,0.0.335,2024-07-24 07:25:54,We are always exploring new features for How We Feel. Thank you for taking the time to rate and review the app!,2024-08-13 00:19:48,0.0.335
7e31f954-42a0-4d04-8c6b-6b136211939d,Daniel Bonilla (Art Man Dan),https://play-lh.googleusercontent.com/a-/ALV-UjWFC5sOVHcFrPiQRQ9n7PDjShj38xCSw_ef3WqjGtkpS9w89zW17A,This is a really good app to constantly learn more about yourself. I love the fact that you can learn more about different emotions you may not know existed. I love it !!!!,5,0,0.0.335,2024-07-24 01:34:46,Thank you so much for your review!,2024-08-13 00:20:01,0.0.335
1c207316-fd90-45b8-ac0b-9641e0516abb,Taliesin Hill,https://play-lh.googleusercontent.com/a-/ALV-UjV3hrr4t87ToFAXT5ukrafjp1WigDYyu-WiCD-1OMEz8PTc5tc,"Pretty good overall, lots of information to help with identifying and handling how we feel. Just missing some features that would further help the app and reduce some of that annoyance of having to record things (like automatically collecting health data)",4,0,,2024-07-24 00:24:02,"Hello, we are working on an integration with Android Health Connect. This feature should be available in a few weeks. Thank you for taking the time to provide feedback about the app.",2024-08-13 00:20:31,
903dbe8e-348e-4fe4-9867-15839ff47560,George Wild,https://play-lh.googleusercontent.com/a-/ALV-UjWo9S7ux8NqBunojkrYtybUwyZdFgIcNMwE1eeLF6ztVjqdReX5,Great mood tracker. Even better if there was a widget!,4,0,0.0.335,2024-07-23 15:49:50,"Hello, the next version of the app (0.0.340) will allow you to add a widget to your home screen! The update should be available this week. Thanks for taking the time to rate and review the app.",2024-08-13 00:21:17,0.0.335
edd623d3-5b6a-402c-99b3-4cc42bcd6a6f,Allu,https://play-lh.googleusercontent.com/a-/ALV-UjXeAqrxylECZkXgrhIY_Em-kuu6RIDti771w0OCGW8P0MVcwqNF,"Very intuitive app. Loving this so far. Motivational quotes, mood tracking, excersies. Highly recommend",5,0,0.0.335,2024-07-23 15:14:05,We feel delighted that How We Feel is becoming part of your wellbeing routine!,2024-08-13 00:21:38,0.0.335
1774f5a8-d21f-43af-af90-546a9b12aef7,Kiana Dalton,https://play-lh.googleusercontent.com/a-/ALV-UjWGGeZ3PRMFOhejxrqX1EEK7MX6BVg0aeY4GQqrXD9SkLUfvTDK,"It's simple and has a good range of emotions to pick from. The emotions are all within 4 categories (high energy pleasant, low energy pleasant, high energy unpleasant and low energy unpleasant). If you click on each feeling, it has a short description so you can easily identify them in case you don't know what the word means for sure. It keeps track of your check ins and you can keep a streak by recording your emotions daily. Also it's free! I highly recommend this app for mood tracking. 🤎",5,9,0.0.335,2024-07-23 11:24:13,Thank you so much for your review!,2024-08-13 00:22:25,0.0.335
1deefafa-65a4-4aa0-bb4c-f2ff8799289b,Abbas Golkar,https://play-lh.googleusercontent.com/a/ACg8ocKE6G05rdEQZ2sZ_sCYdyCq7Wihbrhm9Lp3BSyUuKFJRK9sPQ=mo,Despair,5,0,,2024-07-23 09:05:11,Thank you for rating and reviewing the app. Please reach us at support@howwefeel.org if you have recommendations on how to improve the app.,2024-08-13 00:23:07,
ad2c9d61-de2a-43cf-87fa-f59d002bdd5c,WAY Shock,https://play-lh.googleusercontent.com/a-/ALV-UjXAAPRyl8qpFbxf5PzRdrNAf49ti8CP_7p1KrDsQGAlXdHWQ0Nz,The Best,5,0,0.0.335,2024-07-22 19:16:15,Thank you for taking the time to rate and review the app!,2024-08-13 00:23:27,0.0.335
b7c3d987-05bd-454f-a4b8-a770ae83bdef,Andres Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocL4Vzd8iwQPb5uVGBj6ghIwY5CY_Mxd01hDCg4wa_YAWnwzqL0=mo,"The best app tho know your emotions and start tracking them. It has helped me out to understand more about emotions in my day to day. You have a lot of options, can add two emotions, the place , who you were with etc",5,0,0.0.335,2024-07-22 17:33:33,Thank you so much for your review!,2024-08-13 00:24:33,0.0.335
78326081-252e-40b9-b527-a5b608972f10,Heta Seurre,https://play-lh.googleusercontent.com/a-/ALV-UjVNtC5bnxN2U1-0x_EQpDsCer6xIXq8DJvlA0vz3jGwufmxo90,"4 stars because it would be better to be able to pick the default analysis layout. I would rather show ""monthly"" by default and not ""all time"" which makes less sense to monitor emotions. I will change to 5 stars if this is changed. Also, maybe adding language choice could be cool. I wanna share this with non English speakers. Awesome app between, currently the best of all apps.",4,0,0.0.335,2024-07-22 10:29:40,Thank you for the feedback! We are always exploring how to improve How We Feel.,2024-08-13 00:25:25,0.0.335
f4dfbdd7-9a69-498e-a714-637bb99010fa,Michael Anderson,https://play-lh.googleusercontent.com/a-/ALV-UjXIfLV3WbNrP-9rzCBV5xP29PPpsNwstjRyJpl63HX2ouDk--Gc,Disabling the reminder notifications within the app doesn't work. I don't want to disable notifications at the OS level because I still want to be notified about friends.,1,5,0.0.335,2024-07-22 02:32:53,"Hello, the reminder notifications and the friend sharing notifications can be managed separately in the app. Please reach us at support@howwefeel.org if you would like guidance on how to manage the notifications.",2024-08-13 00:27:50,0.0.335
e8b023d6-d1bd-4905-bbea-0817aba30b3e,Nicole Marklew (Anna),https://play-lh.googleusercontent.com/a-/ALV-UjVLpSrJN3X8N4hngYr01j3Ah3Pd4F5ssGF3NksAskvudPyIoB2fUw,"Awesome app!! I love the way it helps you identify emotions and gives definitions so you can choose the right one! You can also add friends, they won't see what you write but they can see your emotions. One thing I would suggest, I would really like it if you could add your own tools in the tools section!",5,6,0.0.335,2024-07-21 09:50:03,"Hello, thanks for taking the time to rate and review How We Feel! We'd like to learn more about the types of tools you'd like to add to the app, please reach us at support@howwefeel.org.",2024-08-13 00:29:22,0.0.335
347fde1d-ea89-4d59-9eec-3b4fa78288b4,peter eddleston,https://play-lh.googleusercontent.com/a-/ALV-UjXzAHCc_vTEeFBz97IXHapSL13VVvqHqNvCivgrLKY-WsW2BU9g,Excellent app,5,0,0.0.335,2024-07-21 06:42:52,Thank you for taking the time to rate and review our app!,2024-08-13 00:29:34,0.0.335
641e0f77-4d2a-48cc-88cc-7ea419825e09,kuldeep singh,https://play-lh.googleusercontent.com/a-/ALV-UjULv-gpVy0pnu_8dfq785Hv8901sKSQzy9xl-Jwtn2037JaSDEP,"Great app. I never write reviews but this app propelled me to do it. The design is super clean. I have a suggestion though, can you please make a widget? It will be much easier if there will be a widget of this app so that everytime I go to my home screen, I will be immediately reminded to check in. Also, it's much difficult to differentiate between certain feelings like calm, at ease, good. It will be very helpful if you can add extra Information of each paragraph. Thank you",5,28,0.0.335,2024-07-20 16:30:22,"Hello, the next version of the app (0.0.340) will allow you to add a widget to your home screen! The update should be available this week. Thanks for taking the time to rate and review the app.",2024-08-13 00:30:42,0.0.335
dc04cae7-5939-4721-b1a0-0544a91eaea1,Clown Boy,https://play-lh.googleusercontent.com/a-/ALV-UjUTO45b-wo91GuA2ZfjI0aV9oFPuU22RQvy_76gehcAwbL4e2fw,"Absolutely the best,most engaging mood tracking app. The graphics are gorgeous and make me actually remember and want to track my emotions. I just found the ability to put multiple emotions in one check-in, and it has made this app 10 times better for me. The graphs and charts about your emotions are so useful if you're in therapy and need to become more aware of your patterns. I am in love with this app, and it has become a natural part of my day because of how beautiful it is",5,3,0.0.335,2024-07-19 03:18:30,Thank you so much for your review!,2024-08-13 00:33:31,0.0.335
00930960-c311-4d8b-b93d-f893c9a091b7,Gabriel Gomes,https://play-lh.googleusercontent.com/a-/ALV-UjVADmTUzkyEEtuOYAOjvNRE2TqHNcMfVp2NLP9Ndt2tMaE4ZY6t9Q,"Amazing, I use it like a dairy, so I can understand how is my heart going.",5,0,0.0.335,2024-07-18 02:14:01,We feel delighted that How We Feel is becoming part of your wellbeing routine!,2024-08-13 00:33:54,0.0.335
4f8b381d-40b5-404a-915f-95ae8c3b947d,Vivek Kashyap,https://play-lh.googleusercontent.com/a-/ALV-UjVWLZh2ObWzbvCRr0t1YPhIo4mcbE_E_itZqP7Z_h5F-uXIpgCj9Q,"Absolutely amazing app. So simple, so helpful. Would love to have more tools, videos, and so on.",5,0,0.0.335,2024-07-17 11:43:43,Thank you for taking the time to rate and review How We Feel!,2024-08-13 00:34:12,0.0.335
85de17a8-0143-45ac-b3ae-837775cb4974,Hannah Sabria Hernández Bueno,https://play-lh.googleusercontent.com/a-/ALV-UjXH9yTXahpvJFhicsQppDP113UtAJzsjL-ISe2Qe0d1ovSGZYrhfw,"Wonderful app! It's intuitive, beautiful interface and for FREE! Plus, they've got extra goodies like: videos on understanding your emotions, breathing exercises, positive quotes and more! It's an amazing app and I cannot recommend it enough.",5,0,0.0.335,2024-07-17 05:12:09,"We are pleased that you enjoyed the app. If there is anything we can do for you, just let us know at support@howwefeel.org!
Have a wonderful day!",2024-08-13 00:34:27,0.0.335
6a2cd133-d44b-4d4d-8bc6-f105c2aa5153,Stace T,https://play-lh.googleusercontent.com/a-/ALV-UjVwDO3TRvv-dJZ2kjgEzElkmadlo2DTCmXYGfyhPi4kPFxwWQYA9g,Please allow option for backup!,4,0,,2024-07-16 18:52:51,We are always exploring ways to improve the app. Thank you for taking the time to rate and review How We Feel!,2024-08-13 00:35:06,
0879f5f1-0ee1-4930-8135-0648e0da7764,John Simopoulos,https://play-lh.googleusercontent.com/a/ACg8ocI4dUkQn1izvxKxKmpOx11l93edzQQ9qYJmXPe6LTDaMLu5Yg=mo,"This is probably the best app I have ever used. I record my feelings regularly. It helps me realize why these feelings are present as well as helping me describe them. I also love the little videos that you have. This app helps me recognize my feelings and their origins. Seeing how this app has no ads, in-app purchases or subscriptions shows that the team behind this actually cares about its userbase. Thank you for creating this app!",5,0,0.0.335,2024-07-16 10:08:51,Thank you so much for your review!,2024-08-13 00:35:39,0.0.335
09fd717d-2b4e-4eae-a90b-569d23ea82c5,Amolika SAHAY,https://play-lh.googleusercontent.com/a-/ALV-UjUhWZzziEVvW3ki2_AgHL9Of0CT7k0s9_f-Un3VoSHUNkYDPvK6,"Honestly, this app is exactly what I've always wanted. In one word, it's perfect.",5,0,0.0.335,2024-07-16 04:03:54,We appreciate the kind words! Thank you for sharing your review.,2024-08-13 00:35:58,0.0.335
f1fe7d5c-ece0-4c61-9b1f-43e9d15227ae,Tyler Edge,https://play-lh.googleusercontent.com/a/ACg8ocKj86YxijWosjK7--M99P6RENlD3rrhj5J4FuG8g9-_CnWKdA=mo,I'm a therapist (in training) and I've recommended this app to many of my clients. It's a great resource.,5,0,0.0.335,2024-07-16 02:37:33,Thank you so much for your review (and for sharing the app with your clients)!,2024-08-13 00:36:29,0.0.335
